9.437783956527709961e-01
2.468535006046295166e-01
1.055663302540779114e-01
9.835302233695983887e-01
9.738554954528808594e-01
9.738554954528808594e-01
9.377119541168212891e-01
9.377119541168212891e-01
9.869403839111328125e-01
9.869403839111328125e-01
9.654634594917297363e-01
9.654634594917297363e-01
9.232594966888427734e-01
9.232594966888427734e-01
9.814103245735168457e-01
3.221538364887237549e-01
9.264930486679077148e-01
9.264930486679077148e-01
9.749901890754699707e-01
9.749901890754699707e-01
9.626287221908569336e-01
9.207304567098617554e-02
7.609488964080810547e-01
7.609488964080810547e-01
0.000000000000000000e+00
1.127488166093826294e-01
9.693509340286254883e-01
9.693509340286254883e-01
4.060648381710052490e-01
9.775072932243347168e-01
9.775072932243347168e-01
9.541738033294677734e-01
9.541738033294677734e-01
9.596616625785827637e-01
9.596616625785827637e-01
9.488168954849243164e-01
9.488168954849243164e-01
8.866376876831054688e-01
3.832450807094573975e-01
1.550885848701000214e-02
0.000000000000000000e+00
9.316991567611694336e-01
9.316991567611694336e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.182380110025405884e-02
3.409308148548007011e-03
0.000000000000000000e+00
0.000000000000000000e+00
9.479849338531494141e-01
4.809626191854476929e-02
9.481882452964782715e-01
9.481882452964782715e-01
9.253478646278381348e-01
9.253478646278381348e-01
0.000000000000000000e+00
0.000000000000000000e+00
1.001120060682296753e-01
9.159175157546997070e-01
9.164477139711380005e-02
9.557453989982604980e-01
9.697592854499816895e-01
9.925402700901031494e-02
0.000000000000000000e+00
1.804246902465820312e-01
9.662379026412963867e-01
9.662379026412963867e-01
9.668903350830078125e-01
9.668903350830078125e-01
1.194961145520210266e-01
1.194961145520210266e-01
0.000000000000000000e+00
0.000000000000000000e+00
8.821448683738708496e-01
0.000000000000000000e+00
1.548221707344055176e-01
1.548221707344055176e-01
0.000000000000000000e+00
9.586205482482910156e-01
9.309144616127014160e-01
6.483982503414154053e-02
8.025708049535751343e-02
9.231071472167968750e-01
5.832314491271972656e-02
9.747591614723205566e-01
8.105139136314392090e-01
8.105139136314392090e-01
8.614193201065063477e-01
8.614193201065063477e-01
3.140328228473663330e-01
3.140328228473663330e-01
0.000000000000000000e+00
2.205902710556983948e-02
2.205902710556983948e-02
9.389375448226928711e-01
9.389375448226928711e-01
9.666702151298522949e-01
9.666702151298522949e-01
2.036544829607009888e-01
2.036544829607009888e-01
0.000000000000000000e+00
0.000000000000000000e+00
2.432071045041084290e-02
9.739935994148254395e-01
9.638358354568481445e-01
1.405043751001358032e-01
9.649505019187927246e-01
9.649505019187927246e-01
9.757022857666015625e-01
9.757022857666015625e-01
8.969899415969848633e-01
8.969899415969848633e-01
0.000000000000000000e+00
0.000000000000000000e+00
9.545767307281494141e-01
9.545767307281494141e-01
1.838255487382411957e-02
1.838255487382411957e-02
8.125134706497192383e-01
3.770973682403564453e-01
1.481369417160749435e-02
9.347124099731445312e-01
0.000000000000000000e+00
9.372477531433105469e-01
9.372477531433105469e-01
9.681182503700256348e-01
9.681182503700256348e-01
9.417797327041625977e-01
9.417797327041625977e-01
9.667014479637145996e-01
9.667014479637145996e-01
9.865793585777282715e-01
2.433468028903007507e-02
9.696583747863769531e-01
9.696583747863769531e-01
1.221612319350242615e-01
2.299339920282363892e-01
7.106738090515136719e-01
7.278089970350265503e-02
1.969237774610519409e-01
8.152666091918945312e-01
8.152666091918945312e-01
0.000000000000000000e+00
9.733200669288635254e-01
9.497800469398498535e-01
9.497800469398498535e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
9.884034395217895508e-01
9.432890415191650391e-01
9.432890415191650391e-01
8.723676800727844238e-01
8.723676800727844238e-01
4.533123970031738281e-02
4.533123970031738281e-02
9.501063823699951172e-02
9.799522161483764648e-01
9.243159294128417969e-01
9.243159294128417969e-01
9.149437546730041504e-01
9.149437546730041504e-01
9.144175052642822266e-01
9.144175052642822266e-01
9.557764530181884766e-01
9.557764530181884766e-01
9.599732160568237305e-01
9.599732160568237305e-01
0.000000000000000000e+00
0.000000000000000000e+00
9.473845958709716797e-01
1.242614686489105225e-01
9.578353166580200195e-01
9.578353166580200195e-01
9.363849163055419922e-01
9.363849163055419922e-01
1.074674800038337708e-01
9.253646731376647949e-01
0.000000000000000000e+00
0.000000000000000000e+00
3.480763733386993408e-01
3.480763733386993408e-01
8.177862167358398438e-01
8.177862167358398438e-01
4.632226005196571350e-02
4.632226005196571350e-02
8.547213673591613770e-01
8.547213673591613770e-01
0.000000000000000000e+00
0.000000000000000000e+00
9.031971096992492676e-01
9.031971096992492676e-01
3.960120379924774170e-01
0.000000000000000000e+00
9.006673097610473633e-01
9.006673097610473633e-01
0.000000000000000000e+00
0.000000000000000000e+00
2.849397063255310059e-02
9.642933607101440430e-01
0.000000000000000000e+00
9.191925525665283203e-01
9.217690229415893555e-01
9.217690229415893555e-01
0.000000000000000000e+00
8.952390551567077637e-01
9.861007928848266602e-01
1.046332940459251404e-01
9.788311719894409180e-01
9.788311719894409180e-01
4.629656672477722168e-02
0.000000000000000000e+00
9.597572088241577148e-01
9.597572088241577148e-01
0.000000000000000000e+00
0.000000000000000000e+00
9.530794024467468262e-01
9.530794024467468262e-01
9.172136187553405762e-01
4.020248651504516602e-01
9.457464218139648438e-01
9.457464218139648438e-01
0.000000000000000000e+00
0.000000000000000000e+00
9.939845800399780273e-01
9.939845800399780273e-01
9.342160820960998535e-01
9.740450382232666016e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
9.554163217544555664e-01
9.554163217544555664e-01
3.346177190542221069e-02
3.346177190542221069e-02
0.000000000000000000e+00
9.041131138801574707e-01
7.426016777753829956e-02
7.426016777753829956e-02
9.659581184387207031e-01
9.659581184387207031e-01
5.099229216575622559e-01
5.099229216575622559e-01
1.166812493465840816e-03
1.166812493465840816e-03
9.726508855819702148e-01
9.726508855819702148e-01
8.674548268318176270e-01
8.674548268318176270e-01
9.512108564376831055e-01
9.512108564376831055e-01
9.008244872093200684e-01
9.008244872093200684e-01
1.274860948324203491e-01
1.274860948324203491e-01
9.820035696029663086e-01
9.820035696029663086e-01
9.145003557205200195e-01
2.505005896091461182e-02
9.511631727218627930e-01
9.511631727218627930e-01
0.000000000000000000e+00
9.492290019989013672e-01
0.000000000000000000e+00
9.506578445434570312e-01
9.518072605133056641e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
9.648300409317016602e-01
9.648300409317016602e-01
0.000000000000000000e+00
9.395897388458251953e-01
2.351958304643630981e-01
2.351958304643630981e-01
9.437510371208190918e-01
9.437510371208190918e-01
9.683129191398620605e-01
9.683129191398620605e-01
7.295966148376464844e-01
9.617754220962524414e-01
9.617754220962524414e-01
9.579448699951171875e-01
5.097637698054313660e-02
9.707882404327392578e-01
9.707882404327392578e-01
9.504982233047485352e-01
9.504982233047485352e-01
0.000000000000000000e+00
5.754674673080444336e-01
9.910714626312255859e-01
9.910714626312255859e-01
9.338241815567016602e-01
9.338241815567016602e-01
0.000000000000000000e+00
0.000000000000000000e+00
9.733642935752868652e-01
0.000000000000000000e+00
9.035656452178955078e-01
9.035656452178955078e-01
0.000000000000000000e+00
9.671231508255004883e-01
9.671231508255004883e-01
9.484573006629943848e-01
0.000000000000000000e+00
9.018764495849609375e-01
9.018764495849609375e-01
4.759290516376495361e-01
6.780049800872802734e-01
9.743814468383789062e-01
9.743814468383789062e-01
2.384282462298870087e-02
9.148389101028442383e-01
9.090987592935562134e-02
9.090987592935562134e-02
9.516276121139526367e-01
9.516276121139526367e-01
0.000000000000000000e+00
9.836090207099914551e-01
8.646943606436252594e-03
1.955368816852569580e-01
9.372630119323730469e-01
0.000000000000000000e+00
9.107918143272399902e-01
9.425374865531921387e-01
9.425374865531921387e-01
9.722661972045898438e-01
