1.070312500000000000e+00
5.066406250000000000e+00
8.574218750000000000e-01
8.574218750000000000e-01
9.132812500000000000e+00
7.093750000000000000e+00
5.230468750000000000e+00
5.230468750000000000e+00
1.726562500000000000e+00
1.726562500000000000e+00
1.448242187500000000e+00
1.448242187500000000e+00
1.107031250000000000e+01
2.544921875000000000e+00
6.335937500000000000e+00
1.411132812500000000e+00
3.861328125000000000e+00
1.034375000000000000e+01
5.812500000000000000e+00
5.812500000000000000e+00
1.674804687500000000e+00
8.304687500000000000e+00
8.070312500000000000e+00
8.070312500000000000e+00
1.055468750000000000e+01
7.414062500000000000e+00
7.191406250000000000e+00
7.191406250000000000e+00
3.410156250000000000e+00
1.859375000000000000e+00
1.859375000000000000e+00
7.128906250000000000e+00
7.128906250000000000e+00
9.031250000000000000e+00
1.828125000000000000e+00
8.703125000000000000e+00
8.703125000000000000e+00
3.898437500000000000e+00
8.359375000000000000e+00
4.914062500000000000e+00
4.914062500000000000e+00
6.507812500000000000e+00
6.507812500000000000e+00
9.890625000000000000e+00
7.136718750000000000e+00
9.640625000000000000e+00
9.640625000000000000e+00
4.582031250000000000e+00
4.582031250000000000e+00
1.096093750000000000e+01
1.096093750000000000e+01
6.207031250000000000e+00
5.554687500000000000e+00
1.955078125000000000e+00
1.955078125000000000e+00
1.025781250000000000e+01
1.136718750000000000e+01
7.085937500000000000e+00
6.628906250000000000e+00
2.246093750000000000e+00
2.246093750000000000e+00
9.507812500000000000e+00
9.507812500000000000e+00
1.938476562500000000e+00
6.945312500000000000e+00
8.351562500000000000e+00
8.351562500000000000e+00
1.141601562500000000e+00
1.141601562500000000e+00
4.949218750000000000e+00
1.897460937500000000e+00
3.488281250000000000e+00
3.488281250000000000e+00
8.031250000000000000e+00
8.031250000000000000e+00
8.351562500000000000e+00
8.351562500000000000e+00
8.406250000000000000e+00
8.406250000000000000e+00
8.015625000000000000e+00
8.015625000000000000e+00
1.106250000000000000e+01
1.106250000000000000e+01
2.160156250000000000e+00
2.160156250000000000e+00
9.819335937500000000e-01
9.937500000000000000e+00
2.914062500000000000e+00
2.914062500000000000e+00
7.179687500000000000e+00
7.179687500000000000e+00
6.097656250000000000e+00
2.882812500000000000e+00
8.750000000000000000e+00
4.035156250000000000e+00
4.035156250000000000e+00
7.250000000000000000e+00
7.250000000000000000e+00
7.750000000000000000e+00
8.500000000000000000e+00
8.664062500000000000e+00
5.554687500000000000e+00
9.343750000000000000e+00
6.679687500000000000e+00
5.949218750000000000e+00
5.949218750000000000e+00
7.812500000000000000e+00
7.812500000000000000e+00
3.041015625000000000e+00
3.041015625000000000e+00
1.412109375000000000e+00
1.412109375000000000e+00
5.414062500000000000e+00
5.414062500000000000e+00
1.002343750000000000e+01
1.086718750000000000e+01
8.023437500000000000e+00
8.257812500000000000e+00
7.171875000000000000e+00
7.964843750000000000e+00
9.421875000000000000e+00
9.648437500000000000e+00
4.414062500000000000e+00
4.414062500000000000e+00
4.105468750000000000e+00
8.085937500000000000e+00
8.085937500000000000e+00
8.054687500000000000e+00
8.054687500000000000e+00
2.683593750000000000e+00
8.242187500000000000e+00
8.515625000000000000e+00
1.316406250000000000e+00
8.554687500000000000e+00
8.554687500000000000e+00
8.867187500000000000e+00
2.031250000000000000e+00
6.136718750000000000e+00
6.136718750000000000e+00
9.312500000000000000e+00
8.898437500000000000e+00
7.605468750000000000e+00
7.648437500000000000e+00
9.179687500000000000e+00
6.328125000000000000e+00
6.328125000000000000e+00
4.023437500000000000e+00
4.023437500000000000e+00
9.640625000000000000e+00
9.640625000000000000e+00
5.673828125000000000e-01
5.673828125000000000e-01
1.753906250000000000e+00
1.753906250000000000e+00
1.146093750000000000e+01
1.146093750000000000e+01
2.509765625000000000e+00
4.628906250000000000e+00
1.034375000000000000e+01
1.034375000000000000e+01
2.617187500000000000e+00
2.617187500000000000e+00
7.562500000000000000e+00
7.562500000000000000e+00
7.304687500000000000e+00
7.304687500000000000e+00
8.210937500000000000e+00
8.210937500000000000e+00
8.507812500000000000e+00
7.703125000000000000e+00
9.671875000000000000e+00
9.671875000000000000e+00
7.804687500000000000e+00
7.804687500000000000e+00
