1.070312500000000000e+00
8.921875000000000000e+00
8.882812500000000000e+00
8.574218750000000000e-01
1.502929687500000000e+00
1.502929687500000000e+00
1.661132812500000000e+00
1.661132812500000000e+00
1.726562500000000000e+00
1.726562500000000000e+00
1.448242187500000000e+00
1.448242187500000000e+00
2.544921875000000000e+00
2.544921875000000000e+00
1.411132812500000000e+00
6.335937500000000000e+00
3.861328125000000000e+00
3.861328125000000000e+00
2.734375000000000000e+00
2.734375000000000000e+00
1.674804687500000000e+00
8.164062500000000000e+00
4.613281250000000000e+00
4.613281250000000000e+00
1.039843750000000000e+01
9.609375000000000000e+00
6.494140625000000000e-01
6.494140625000000000e-01
5.015625000000000000e+00
1.859375000000000000e+00
1.859375000000000000e+00
1.595703125000000000e+00
1.595703125000000000e+00
1.828125000000000000e+00
1.828125000000000000e+00
3.089843750000000000e+00
3.089843750000000000e+00
3.898437500000000000e+00
5.949218750000000000e+00
5.007812500000000000e+00
4.914062500000000000e+00
2.404296875000000000e+00
2.404296875000000000e+00
9.117187500000000000e+00
8.242187500000000000e+00
9.359375000000000000e+00
9.640625000000000000e+00
3.828125000000000000e+00
4.582031250000000000e+00
7.027343750000000000e+00
7.027343750000000000e+00
1.934570312500000000e+00
1.056250000000000000e+01
1.955078125000000000e+00
1.955078125000000000e+00
1.658203125000000000e+00
1.658203125000000000e+00
1.045312500000000000e+01
1.045312500000000000e+01
7.687500000000000000e+00
2.246093750000000000e+00
9.515625000000000000e+00
2.730468750000000000e+00
1.938476562500000000e+00
6.945312500000000000e+00
8.351562500000000000e+00
8.750000000000000000e+00
1.141601562500000000e+00
1.141601562500000000e+00
1.897460937500000000e+00
1.897460937500000000e+00
3.488281250000000000e+00
3.488281250000000000e+00
6.281250000000000000e+00
6.281250000000000000e+00
2.794921875000000000e+00
9.382812500000000000e+00
8.078125000000000000e+00
8.078125000000000000e+00
7.300781250000000000e+00
1.722656250000000000e+00
2.632812500000000000e+00
7.460937500000000000e+00
7.136718750000000000e+00
2.160156250000000000e+00
8.000000000000000000e+00
9.819335937500000000e-01
2.914062500000000000e+00
2.914062500000000000e+00
5.015625000000000000e+00
5.015625000000000000e+00
6.097656250000000000e+00
6.097656250000000000e+00
8.468750000000000000e+00
1.098437500000000000e+01
1.098437500000000000e+01
2.132812500000000000e+00
2.132812500000000000e+00
1.582031250000000000e+00
1.582031250000000000e+00
5.554687500000000000e+00
5.554687500000000000e+00
9.343750000000000000e+00
9.343750000000000000e+00
5.949218750000000000e+00
2.535156250000000000e+00
1.438476562500000000e+00
8.726562500000000000e+00
3.041015625000000000e+00
3.041015625000000000e+00
1.157226562500000000e+00
1.157226562500000000e+00
3.500000000000000000e+00
3.500000000000000000e+00
5.929687500000000000e+00
5.929687500000000000e+00
2.210937500000000000e+00
2.210937500000000000e+00
8.679687500000000000e+00
8.679687500000000000e+00
5.750000000000000000e+00
6.117187500000000000e+00
4.414062500000000000e+00
1.990234375000000000e+00
4.105468750000000000e+00
2.208984375000000000e+00
2.208984375000000000e+00
1.712890625000000000e+00
1.712890625000000000e+00
2.683593750000000000e+00
