3.969385474920272827e-02
0.000000000000000000e+00
9.137965440750122070e-01
9.137965440750122070e-01
9.408243298530578613e-01
0.000000000000000000e+00
3.756520450115203857e-01
3.190271556377410889e-01
4.177476167678833008e-01
4.177476167678833008e-01
9.399371743202209473e-01
9.399371743202209473e-01
9.539768099784851074e-01
7.616444025188684464e-03
9.449072480201721191e-01
9.449072480201721191e-01
0.000000000000000000e+00
0.000000000000000000e+00
9.692160487174987793e-01
9.692160487174987793e-01
3.438884615898132324e-01
8.669789880514144897e-02
0.000000000000000000e+00
9.332889318466186523e-01
8.413074612617492676e-01
8.413074612617492676e-01
9.029986262321472168e-01
3.328087031841278076e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.820232719182968140e-01
1.942247711122035980e-02
1.942247711122035980e-02
0.000000000000000000e+00
0.000000000000000000e+00
9.135692715644836426e-01
9.135692715644836426e-01
1.848762854933738708e-02
1.848762854933738708e-02
6.440888345241546631e-02
1.458850800991058350e-01
1.458850800991058350e-01
9.758754968643188477e-01
0.000000000000000000e+00
9.514163136482238770e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.201632320880889893e-01
8.894217610359191895e-01
8.894217610359191895e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
9.779390692710876465e-01
9.779390692710876465e-01
9.407809972763061523e-01
5.988458637148141861e-03
0.000000000000000000e+00
0.000000000000000000e+00
9.574661850929260254e-01
2.542946636676788330e-01
1.241913363337516785e-01
1.241913363337516785e-01
8.630771636962890625e-01
8.630771636962890625e-01
7.225703448057174683e-02
9.516479372978210449e-01
9.698639512062072754e-01
9.447658807039260864e-02
4.084038734436035156e-02
4.084038734436035156e-02
9.369515776634216309e-01
9.274017065763473511e-02
9.050873517990112305e-01
0.000000000000000000e+00
0.000000000000000000e+00
7.308546453714370728e-02
0.000000000000000000e+00
9.806481003761291504e-01
9.806481003761291504e-01
9.301981329917907715e-01
9.868074059486389160e-01
9.868074059486389160e-01
4.821025207638740540e-02
4.821025207638740540e-02
9.492353796958923340e-01
9.492353796958923340e-01
4.614661633968353271e-01
4.614661633968353271e-01
0.000000000000000000e+00
0.000000000000000000e+00
9.368451237678527832e-01
9.368451237678527832e-01
2.894765697419643402e-02
2.894765697419643402e-02
0.000000000000000000e+00
9.016826748847961426e-01
9.406946897506713867e-01
9.406946897506713867e-01
1.666878014802932739e-01
1.666878014802932739e-01
9.686249494552612305e-01
9.686249494552612305e-01
0.000000000000000000e+00
6.894795596599578857e-02
0.000000000000000000e+00
0.000000000000000000e+00
2.466250658035278320e-01
2.466250658035278320e-01
1.855973750352859497e-01
1.855973750352859497e-01
3.102270662784576416e-01
3.102270662784576416e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
7.889463901519775391e-01
7.889463901519775391e-01
9.729565978050231934e-01
9.729565978050231934e-01
3.556655254215002060e-03
3.556655254215002060e-03
9.851248264312744141e-01
9.851248264312744141e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
9.740663170814514160e-01
9.605749845504760742e-01
9.605749845504760742e-01
8.530611395835876465e-01
8.530611395835876465e-01
1.893993318080902100e-01
2.712332010269165039e-01
9.603143334388732910e-01
9.603143334388732910e-01
9.522309303283691406e-01
9.522309303283691406e-01
1.532317698001861572e-01
0.000000000000000000e+00
2.020287960767745972e-01
1.050832644104957581e-01
0.000000000000000000e+00
0.000000000000000000e+00
9.553603529930114746e-01
1.650815010070800781e-01
9.442727565765380859e-01
9.442727565765380859e-01
9.487419128417968750e-01
9.487419128417968750e-01
1.325617134571075439e-01
5.727361887693405151e-02
0.000000000000000000e+00
0.000000000000000000e+00
9.530242681503295898e-01
9.530242681503295898e-01
7.919983007013797760e-03
7.919983007013797760e-03
2.443141303956508636e-02
2.443141303956508636e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
7.899904251098632812e-01
7.899904251098632812e-01
1.257714778184890747e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
9.648245573043823242e-01
9.648245573043823242e-01
7.751648779958486557e-03
9.611581563949584961e-01
0.000000000000000000e+00
9.198519587516784668e-01
7.960052043199539185e-02
3.208544477820396423e-02
8.959394693374633789e-02
8.959394693374633789e-02
9.079817682504653931e-02
9.079817682504653931e-02
7.577291876077651978e-02
0.000000000000000000e+00
0.000000000000000000e+00
7.530497759580612183e-02
7.530497759580612183e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
9.717649221420288086e-01
0.000000000000000000e+00
9.484994411468505859e-01
3.963452763855457306e-03
1.015796214342117310e-01
9.269386529922485352e-01
9.269386529922485352e-01
3.055235184729099274e-02
3.055235184729099274e-02
1.885380297899246216e-01
1.885380297899246216e-01
9.642149209976196289e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
9.427777528762817383e-01
0.000000000000000000e+00
2.247726917266845703e-01
9.495807439088821411e-02
0.000000000000000000e+00
0.000000000000000000e+00
9.798045158386230469e-01
9.798045158386230469e-01
9.474195241928100586e-01
9.474195241928100586e-01
0.000000000000000000e+00
0.000000000000000000e+00
1.233885213732719421e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.685355454683303833e-01
1.685355454683303833e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
7.065029442310333252e-02
7.065029442310333252e-02
8.960007131099700928e-02
8.960007131099700928e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
8.343036770820617676e-01
3.560708090662956238e-02
3.560708090662956238e-02
0.000000000000000000e+00
0.000000000000000000e+00
2.005791366100311279e-01
3.497135937213897705e-01
7.600864768028259277e-02
9.484687447547912598e-01
9.484687447547912598e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
9.951606392860412598e-02
9.951606392860412598e-02
9.552325606346130371e-01
1.415132137481123209e-04
8.924545049667358398e-01
8.924545049667358398e-01
2.714232504367828369e-01
2.714232504367828369e-01
9.470509886741638184e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.127302125096321106e-01
1.127302125096321106e-01
5.072199180722236633e-02
5.072199180722236633e-02
9.491669535636901855e-01
0.000000000000000000e+00
4.385777562856674194e-02
4.385777562856674194e-02
0.000000000000000000e+00
0.000000000000000000e+00
3.175937756896018982e-02
2.107751369476318359e-02
0.000000000000000000e+00
9.308403730392456055e-01
0.000000000000000000e+00
9.436988234519958496e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
8.625679016113281250e-01
8.625679016113281250e-01
9.531728625297546387e-01
9.531728625297546387e-01
0.000000000000000000e+00
0.000000000000000000e+00
9.637113213539123535e-01
9.637113213539123535e-01
9.691287875175476074e-01
9.691287875175476074e-01
0.000000000000000000e+00
0.000000000000000000e+00
1.037067826837301254e-02
9.548399448394775391e-01
0.000000000000000000e+00
9.855629205703735352e-01
0.000000000000000000e+00
0.000000000000000000e+00
9.634373188018798828e-01
2.769417129456996918e-03
1.021454259753227234e-01
6.317248195409774780e-02
6.317248195409774780e-02
1.088313758373260498e-03
1.088313758373260498e-03
3.364929258823394775e-01
1.532020792365074158e-02
9.620879888534545898e-01
9.813073277473449707e-01
3.065954335033893585e-02
9.589840173721313477e-01
9.589840173721313477e-01
7.018683478236198425e-03
7.018683478236198425e-03
9.359886050224304199e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
9.579664468765258789e-01
9.579664468765258789e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.574790060520172119e-01
9.703185558319091797e-01
9.703185558319091797e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
9.127493500709533691e-01
2.732697129249572754e-02
2.732697129249572754e-02
9.788218140602111816e-01
9.788218140602111816e-01
3.018907409568782896e-05
3.018907409568782896e-05
2.805881500244140625e-01
2.805881500244140625e-01
1.558794826269149780e-01
2.491210214793682098e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
9.720278978347778320e-01
0.000000000000000000e+00
1.968851387500762939e-01
9.931125044822692871e-01
9.931125044822692871e-01
9.687299132347106934e-01
2.800728008151054382e-02
2.800728008151054382e-02
9.165837764739990234e-01
9.165837764739990234e-01
0.000000000000000000e+00
9.575278162956237793e-01
9.665949344635009766e-01
9.174337983131408691e-02
7.181171178817749023e-01
7.181171178817749023e-01
1.432555355131626129e-02
1.432555355131626129e-02
0.000000000000000000e+00
0.000000000000000000e+00
8.197163045406341553e-02
8.197163045406341553e-02
9.497287273406982422e-01
9.497287273406982422e-01
0.000000000000000000e+00
2.278561890125274658e-01
0.000000000000000000e+00
0.000000000000000000e+00
1.415898054838180542e-01
5.864763855934143066e-01
0.000000000000000000e+00
1.297857612371444702e-01
9.948844909667968750e-01
9.214653372764587402e-01
0.000000000000000000e+00
0.000000000000000000e+00
5.013888701796531677e-02
2.918269950896501541e-03
2.918269950896501541e-03
0.000000000000000000e+00
0.000000000000000000e+00
1.263114213943481445e-01
0.000000000000000000e+00
9.195644855499267578e-01
9.195644855499267578e-01
9.397133588790893555e-01
9.397133588790893555e-01
0.000000000000000000e+00
0.000000000000000000e+00
7.451757043600082397e-02
7.451757043600082397e-02
0.000000000000000000e+00
0.000000000000000000e+00
9.787799119949340820e-01
9.787799119949340820e-01
1.210656613111495972e-01
0.000000000000000000e+00
3.380177542567253113e-02
9.814684391021728516e-01
9.334189444780349731e-02
9.039729237556457520e-01
1.416115611791610718e-01
1.416115611791610718e-01
0.000000000000000000e+00
0.000000000000000000e+00
9.462020993232727051e-01
9.462020993232727051e-01
9.591628909111022949e-01
9.591628909111022949e-01
2.484850883483886719e-01
0.000000000000000000e+00
4.884479194879531860e-02
4.884479194879531860e-02
0.000000000000000000e+00
9.318302869796752930e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.691379100084304810e-01
0.000000000000000000e+00
1.459434349089860916e-02
2.869018018245697021e-01
9.627549648284912109e-01
9.627549648284912109e-01
4.588646441698074341e-02
1.239390671253204346e-01
0.000000000000000000e+00
9.618709683418273926e-01
9.514825940132141113e-01
9.514825940132141113e-01
0.000000000000000000e+00
0.000000000000000000e+00
1.299011928495019674e-04
1.299011928495019674e-04
0.000000000000000000e+00
0.000000000000000000e+00
8.810628056526184082e-01
8.810628056526184082e-01
0.000000000000000000e+00
9.745896458625793457e-01
9.745896458625793457e-01
2.242234647274017334e-01
2.242234647274017334e-01
9.770123362541198730e-01
0.000000000000000000e+00
0.000000000000000000e+00
2.588550560176372528e-02
2.427945733070373535e-01
6.260255351662635803e-03
0.000000000000000000e+00
6.855156272649765015e-02
6.855156272649765015e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
9.574608802795410156e-01
4.624431207776069641e-02
9.620136022567749023e-01
5.187673121690750122e-02
0.000000000000000000e+00
0.000000000000000000e+00
9.746736288070678711e-01
9.746736288070678711e-01
9.680218696594238281e-01
9.680218696594238281e-01
8.683328628540039062e-01
5.885944887995719910e-02
9.117498993873596191e-01
9.117498993873596191e-01
9.805443286895751953e-01
9.805443286895751953e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.164019227027893066e-02
0.000000000000000000e+00
0.000000000000000000e+00
9.274244308471679688e-01
1.057784184813499451e-01
1.057784184813499451e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
8.864412903785705566e-01
0.000000000000000000e+00
2.657327055931091309e-01
9.706272482872009277e-01
9.706272482872009277e-01
1.010053008794784546e-01
1.010053008794784546e-01
9.883090853691101074e-02
9.883090853691101074e-02
8.759855628013610840e-01
9.799652099609375000e-01
9.799652099609375000e-01
0.000000000000000000e+00
0.000000000000000000e+00
1.094955718144774437e-03
1.094955718144774437e-03
1.176424026489257812e-01
1.176424026489257812e-01
0.000000000000000000e+00
0.000000000000000000e+00
2.978644371032714844e-01
9.282906055450439453e-01
4.836638271808624268e-02
4.836638271808624268e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.528454601764678955e-01
5.211284756660461426e-02
9.718261361122131348e-01
9.718261361122131348e-01
3.092875145375728607e-02
3.092875145375728607e-02
4.197130203247070312e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.032967954874038696e-01
2.032967954874038696e-01
9.235028624534606934e-01
9.235028624534606934e-01
2.162302583456039429e-01
2.162302583456039429e-01
0.000000000000000000e+00
0.000000000000000000e+00
1.000515148043632507e-01
1.000515148043632507e-01
9.595538377761840820e-01
1.488354464527219534e-04
1.346900220960378647e-02
